filename,target,label,fold,f1,f164,f163,f162,f0,f43,f41,f166,f165,f44,f42,f46,f39,f37,f45,f40,f54,f52,f49,f55,f38,f50,f51,f2,f36,f73,f48,f62,f72,f74,f64,f75,f63,f56,f69,f53,f59,f3,f66,f77,f60,f57,f67,f47,f34,f80,f68,f79,f61,f71,f70,f35,f58,f78,f65,f76,f85,f81,f141,f84,f90,f88,f86,f82,f83,f89,f147,f135,f93,f144,f31,f134,f113,f126,f153,f124,f145,f140,f121,f127,f94,f20,f33,f103,f133,f108,f96,f87,f125,f136,f100,f159,f5,f23,f132,f26,f122,f114,f120,f137
1-103999-A-30.wav,30,door_wood_knock,1,36.55500793457031,10.00114082551146,8.810991295131599,9.238633966859943,-642.4821166992188,0.2501185536384582,0.0561708472669124,10.719870333431414,9.421983008015962,0.3056047558784485,0.082649789750576,0.3549896776676178,0.0193283557891845,0.0354999601840972,0.3635266721248626,0.0469362214207649,0.5336654782295227,0.1504295915365219,0.4632030129432678,0.7149537801742554,0.0190862473100423,0.723146378993988,0.4671194553375244,11.361751556396484,0.079950250685215,0.3634803593158722,0.0940920487046241,0.5489263534545898,0.1072988510131836,0.5942239761352539,0.7657462358474731,0.4671305119991302,0.5481200814247131,0.3001145422458648,0.1625661700963974,0.178130641579628,0.1291575133800506,2.710556745529175,0.3267479240894317,0.2385504245758056,0.2971283495426178,0.0717823505401611,0.084508828818798,0.1435379087924957,0.347782701253891,0.3255719244480133,0.0571469441056251,0.227343812584877,0.5731997489929199,0.0913509204983711,0.1966939866542816,0.0981002897024154,0.0984032675623893,0.0483431555330753,0.8010677099227905,0.3663434982299804,0.0306090470403432,0.2483513951301574,1.3024023246543948e-05,0.0202033761888742,0.0133193992078304,0.0021270562428981,0.0252434182912111,0.1723749041557312,0.0687406659126281,0.0059042093344032,3.1073682293936145e-06,3.34055584971793e-05,0.0014244344783946,7.551183443865739e-06,0.1462479382753372,8.728646207600832e-06,2.5655423087300733e-05,2.0138066247454844e-05,5.802035047963727e-07,5.102990326122381e-05,6.269368441280676e-06,2.1947844288661145e-05,1.2436816177796572e-05,2.2895943402545527e-05,0.0014852621825411,0.1617127954959869,0.7780399918556213,0.0006007530028,1.3255807061796077e-05,5.822249659104273e-05,0.0007466996903531,0.0062194606289267,3.284370905021205e-05,3.967398151871748e-05,0.0005389939760789,1.5416888876629287e-09,5.647139072418213,0.194680169224739,1.2038563909300136e-05,0.2365427762269973,2.1288364223437384e-05,1.624955257284455e-05,8.169137799995951e-06,1.52812572196126e-05
1-104089-A-22.wav,22,clapping,1,93.50471496582033,14.010865944533206,12.406771190089248,10.081980930790047,-147.48158264160156,0.6699458360671997,0.5714948177337646,43.93390406348219,14.094655608471074,0.9232461452484132,0.6216610670089722,1.3728684186935425,0.3121345043182373,0.135932520031929,1.326967477798462,0.459490418434143,2.395056962966919,2.586310863494873,1.672446608543396,1.7642261981964111,0.2452167123556137,1.445279836654663,1.7918168306350708,-76.91912078857422,0.085428811609745,2.358231544494629,1.3313997983932495,2.264477014541626,2.8746893405914307,2.200808525085449,3.4972357749938965,2.2237839698791504,2.868646144866944,1.7436739206314087,2.878035068511963,3.0541090965271,2.5422749519348145,7.219895839691162,2.9078469276428223,2.023452043533325,2.4086501598358154,2.023712158203125,2.4386465549468994,1.5647553205490112,0.0062774028629064,2.814098596572876,3.565182685852051,2.7124600410461426,2.4202046394348145,3.322339534759521,2.813097715377808,0.040054764598608,2.7129123210906982,1.8421828746795652,4.359078884124756,2.551011323928833,2.361613750457764,2.4376659393310547,0.0228847675025463,2.4156808853149414,0.8647612929344177,1.337261199951172,2.214177131652832,2.4309241771698,2.5240912437438965,1.1792820692062378,0.0075381388887763,0.0667773410677909,0.5811707377433777,0.0122274681925773,0.6606311202049255,0.0806141272187233,0.1178856641054153,0.0763916596770286,0.0019982694648206,0.0785592719912529,0.0112548004835844,0.0279841814190149,0.0668958872556686,0.0788606405258178,0.5440847873687744,0.6973745822906494,0.0031575434841215,0.2063582241535186,0.0847672820091247,0.1441393792629242,0.4418243169784546,1.9409316778182983,0.0792774632573127,0.057713471353054,0.2458609491586685,1.1843963875435293e-05,20.933523178100582,0.5880606770515442,0.0913769677281379,0.5574067234992981,0.0708651542663574,0.1092820689082145,0.0751318335533142,0.0536633729934692
1-104089-B-22.wav,22,clapping,1,93.66045379638672,14.783368130097063,11.52481931231473,9.943814725152151,-147.32644653320312,0.6964095830917358,0.4849079251289367,43.03860701573308,14.066593382405664,0.7949832677841187,0.5556580424308777,1.0452768802642822,0.3566352725028991,0.1460773199796676,1.00338613986969,0.4083385765552521,1.864471793174744,1.4415466785430908,1.4248112440109253,1.6437424421310425,0.3155421316623688,1.0883021354675293,1.188284993171692,-75.62162780761719,0.0893398895859718,2.948155403137207,1.281801700592041,1.6805408000946045,3.2196314334869385,2.7012267112731934,3.790816068649292,2.9990742206573486,3.2003448009490967,1.9941991567611692,2.281624317169189,1.785133719444275,2.106074094772339,5.29296350479126,4.121929168701172,2.9362130165100098,1.929587721824646,2.24263334274292,3.5245251655578613,1.5643460750579834,0.0074330116622149,2.250694513320923,3.3796136379241943,2.859736442565918,1.5142802000045776,3.309014081954956,2.452993631362915,0.0504743531346321,2.0789473056793213,2.7004456520080566,4.747384071350098,3.715622901916504,2.118983268737793,3.080971956253052,0.0196924097836017,2.417466878890991,1.0558998584747314,1.549304485321045,1.86613929271698,2.6484975814819336,2.6113736629486084,1.3324353694915771,0.0087965661659836,0.0606646873056888,0.544291079044342,0.0125431194901466,0.7129347920417786,0.0697574019432067,0.0967077985405922,0.1020262986421585,0.0014223862672224,0.0945750772953033,0.010346358641982,0.0248192101716995,0.0883318036794662,0.099194198846817,0.5109192132949829,0.707247793674469,0.0024141049943864,0.1456442773342132,0.0815868526697158,0.1227194145321846,0.3470425605773926,2.0458149909973145,0.1047972738742828,0.0527498126029968,0.1797537803649902,3.1954805308487266e-05,25.269350051879883,0.5321087837219238,0.0876256078481674,0.5653817057609558,0.0870211422443389,0.0975723341107368,0.0864375010132789,0.0431851707398891
1-105224-A-22.wav,22,clapping,1,197.70513916015625,15.717338869187548,11.937170706858376,10.475562746850734,-119.61125183105467,3.187461853027344,2.008953094482422,40.826019969717656,15.39524373989181,4.593018054962158,2.54341983795166,4.707474708557129,1.41121244430542,0.6683384776115417,6.186614036560059,2.1946535110473637,11.995980262756348,9.97630786895752,6.603321552276611,9.925322532653809,1.2825323343276978,7.01300573348999,8.779908180236816,-119.88868713378906,0.3354495763778686,19.569868087768555,4.922909736633301,32.61947250366211,19.22552490234375,19.75139808654785,31.760513305664062,19.36377716064453,39.00771713256836,13.358724594116213,17.849538803100586,10.889043807983398,23.607744216918945,3.806770086288452,28.69759559631348,22.011276245117188,28.05834007263184,13.739720344543455,25.175033569335938,5.207128524780273,0.0403670258820056,13.786638259887695,20.06916618347168,15.207405090332031,30.61267471313477,18.862382888793945,20.16425323486328,0.1172393709421157,21.160667419433597,16.64549446105957,30.42677116394043,20.41899681091309,9.439943313598633,12.902976036071776,8.335123857250437e-05,9.759413719177246,5.098063945770264,5.895069599151611,8.293338775634766,10.458633422851562,9.067288398742676,5.957347869873047,2.594831858004909e-05,0.0112744839861989,2.734690427780152,4.220566188450903e-05,0.6882514953613281,0.0119074778631329,0.1365137547254562,0.0286383833736181,1.3518636478693224e-05,0.036470603197813,3.2026197004597634e-05,8.24494200060144e-05,0.0503752343356609,0.0261565651744604,2.038146734237671,0.7014923691749573,0.0284490566700696,0.3485094606876373,0.0132997408509254,0.2076134383678436,1.389773726463318,7.07877254486084,0.0326806902885437,0.011309165507555,0.6689996719360352,8.7424295998062e-06,3.2398881912231445,0.5126487612724304,0.0152445612475276,0.5384755730628967,0.0449016727507114,0.1294924318790435,0.0514705069363117,0.0077259736135602
1-110389-A-0.wav,0,dog,1,11.90200424194336,11.670387502207523,11.311505850078015,11.054662048452816,-586.657958984375,0.0178005266934633,0.0041606337763369,12.521468202820897,11.428972258388562,0.0314590781927108,0.0136444782838225,0.5727270245552063,0.0032649550121277,0.0013967890990898,0.202751338481903,0.0049083814956247,0.3587024211883545,0.1666044890880584,0.5050466656684875,0.4258293211460113,0.0035860249772667,0.3793961703777313,0.3594928979873657,-0.9879022240638732,0.0011188940843567,0.4203529059886932,0.4178711771965027,0.3051861822605133,0.3024328947067261,0.4331788122653961,1.4274466037750244,0.2945496439933777,0.5289693474769592,1.2990143299102783,0.9641815423965454,0.2254048883914947,0.1783397644758224,-1.7925294637680054,3.678950071334839,0.5729579329490662,0.2383512109518051,0.4936212003231048,1.6265934705734253,0.7776198983192444,0.000774149026256,0.1110620573163032,1.1843047142028809,0.1932086944580078,0.2267340570688247,0.3740477859973907,0.3199180364608764,0.0015134927816689,0.1672043204307556,0.1894025802612304,4.174800395965576,0.9497930407524108,0.0433848872780799,0.1583977937698364,1.2153109310020229e-05,0.109219841659069,0.0043187676928937,0.0065585486590862,0.0146744772791862,0.136262908577919,0.1473008841276168,0.0054211053065955,2.3870841232565e-06,1.9989618522231467e-05,0.0014095503138378,4.806181095773354e-06,0.0675769746303558,1.080348010873422e-05,0.0001020982090267,2.6976240405929275e-05,6.086227632984276e-10,0.000373825605493,6.157151801744476e-06,2.0635801774915308e-05,0.0002822535752784,2.193921136495192e-05,0.0021751774474978,0.0768001601099968,0.0047212466597557,5.51382290723268e-05,1.857728420873173e-05,4.568140866467729e-05,0.005257049575448,0.0141762671992182,9.541797044221312e-05,1.9487348254187964e-05,7.954290776979178e-05,5.556545223939223e-10,0.9693366289138794,0.0770349726080894,2.6794647055794485e-05,0.0752012133598327,0.0003011471417266,0.0002460431423969,0.0002119448035955,1.5037656339700334e-05
1-110537-A-22.wav,22,clapping,1,144.2401885986328,15.428178589648624,12.460199934049925,10.233485301530878,28.66755485534668,33.93215560913086,18.833330154418945,26.436864244362557,14.411418277845687,41.43511581420898,31.41743850708008,33.02033233642578,15.3610258102417,11.939024925231934,39.79623031616211,17.465240478515625,71.18963623046875,54.08413314819336,49.972164154052734,74.88673400878906,15.892078399658203,47.261962890625,51.6761360168457,-70.20663452148438,8.00776195526123,76.27812957763672,38.25944900512695,46.27676773071289,64.25904083251953,77.72582244873047,30.771072387695312,80.11032104492188,43.54336929321289,90.65397644042967,43.196388244628906,53.95514678955078,61.10227584838867,5.573085308074951,33.30733108520508,81.87189483642578,51.10714721679688,66.38257598876953,36.12326431274414,42.14383316040039,3.6006312370300293,69.8249282836914,39.818607330322266,77.76558685302734,53.85223388671875,47.512508392333984,46.810306549072266,4.453953742980957,74.53668212890625,80.56008911132812,30.798072814941406,86.8131332397461,70.88912963867188,77.81381225585938,0.0544140711426734,72.23184967041016,32.815853118896484,44.3032112121582,64.43566131591797,70.72526550292969,67.86651611328125,36.66324615478516,0.0304499603807926,0.2087217569351196,15.396506309509276,0.0392911545932292,0.6278346180915833,0.2156435400247573,0.8961880207061768,0.5774713754653931,0.0082778623327612,0.5825564861297607,0.0306911896914243,0.0691070333123207,0.952361822128296,0.4825252592563629,12.769205093383787,0.5531085729598999,19.069923400878903,1.5481667518615725,0.245022565126419,1.0785088539123535,7.285897254943848,56.9636116027832,0.6060424447059631,0.1667530685663223,3.492971658706665,0.0050877463072538,27.13198471069336,0.4795191586017608,0.2901999056339264,0.6654946804046631,0.7664564251899719,0.9222759008407592,0.7919026017189026,0.1562827825546264
1-115521-A-19.wav,19,thunderstorm,1,155.7251434326172,23.97264893539378,13.868663592888764,12.58716474499652,-400.2808532714844,2.2294490337371826,3.2452871799468994,16.61366063776824,15.181649692479487,1.1898047924041748,2.9578418731689453,0.2484329491853714,4.346440315246582,7.292102813720703,0.5102270245552063,4.21655797958374,0.1107558161020279,0.1170184463262558,0.2541970908641815,0.0899781733751297,6.125579357147217,0.1793820559978485,0.1740331947803497,73.40406799316406,14.759613037109377,0.0214674212038517,0.2138109803199768,0.0296548083424568,0.0257953908294439,0.0167233478277921,0.0253577660769224,0.0156635791063308,0.0243062227964401,0.084297128021717,0.0224306061863899,0.095484659075737,0.0356139279901981,15.198199272155762,0.023876279592514,0.0077560762874782,0.0313279144465923,0.0456171594560146,0.0260367598384618,0.2362903803586959,18.948352813720703,0.0065706619061529,0.0285995528101921,0.0068218237720429,0.0320091992616653,0.0214510820806026,0.0208011772483587,22.373018264770508,0.0328072644770145,0.0060126916505396,0.0324025265872478,0.0096339602023363,0.0014813892776146,0.0052218441851437,1.4589141983378798e-07,0.0022106789983808,0.0002253875281894,0.0007511462899856,0.0011507893214002,0.0030049888882786,0.0029141723643988,0.0004413025162648,1.1841158453762547e-07,1.8137282609131947e-07,9.513430995866656e-05,1.4044759666376194e-07,0.6339462995529175,1.8457647854575046e-07,8.840160603540426e-07,3.77259880224301e-07,8.71684946446294e-08,4.401040598622785e-07,1.3149312394489246e-07,1.5038904166431166e-07,4.924080485579907e-07,3.6094240840611757e-07,7.154147897381335e-05,0.6789000630378723,9.769906997680664,2.5000151708809426e-06,1.9785224480983746e-07,1.3343212685867911e-06,2.60902161244303e-05,0.0011427509598433,4.0679057633497e-07,1.739569199799007e-07,5.838501692778664e-06,7.06224270174971e-08,16.989418029785156,0.6805564165115356,2.191841588228272e-07,0.6249188780784607,4.819131049771386e-07,8.40140216951113e-07,5.227620363257302e-07,1.685441475274274e-07
1-115545-A-48.wav,48,fireworks,1,182.44097900390625,14.393944307688184,13.473992465862086,10.75248707405538,-533.5687866210938,0.0430299751460552,0.0459862723946571,22.27885745285949,15.764365353948804,0.0428911410272121,0.0657369345426559,0.0693136155605316,0.0874172300100326,0.0426206737756729,0.0685639008879661,0.0732253640890121,0.0392508171498775,0.0408134832978248,0.049396276473999,0.0244840998202562,0.0625350475311279,0.0653841793537139,0.0701408311724662,-2.117550134658813,0.0528501495718956,0.0058174664154648,0.040370337665081,0.0240993257611989,0.0061460863798856,0.0079821282997727,0.0180253311991691,0.0082851676270365,0.0233213957399129,0.0301618259400129,0.0106220198795199,0.0355545245110988,0.0089381029829382,8.500802993774414,0.007324471604079,0.00643445039168,0.0149189373478293,0.0250257551670074,0.0059882923960685,0.0700738802552223,0.0495617799460887,0.0032603002618998,0.0107844499871134,0.0036077704280614,0.0317138656973838,0.0068218242377042,0.0071679330430924,0.0514719188213348,0.0171033795922994,0.0048239771276712,0.0137803936377167,0.006834743078798,0.0026551710907369,0.0027382494881749,3.0380846283151186e-07,0.0025841826573014,0.0028497122693806,0.0022361199371516,0.004276743158698,0.0025052432902157,0.0030261743813753,0.0021524450276046,1.7591912637726637e-07,1.0946930615318706e-06,0.0017144746379926,2.3387973158151e-07,0.6384747624397278,1.5033394902275177e-06,8.571745274821296e-05,1.1665290003293194e-05,1.0626487778608863e-07,1.7536602172185667e-05,2.2006604183388845e-07,3.664676455628069e-07,2.3671413146075796e-05,9.322914593212772e-06,0.0026162106078118,0.6535506248474121,0.0329712554812431,0.0003706726129166,2.1062639916635817e-06,0.0001654619700275,0.0014747777022421,0.0026629359927028,1.614754910406191e-05,8.6073077909532e-07,0.0006269139121286,7.077401420474416e-08,2.197784185409546,0.6233446598052979,2.502664983694558e-06,0.6326015591621399,1.96455730474554e-05,6.46207554382272e-05,3.175896927132271e-05,7.059500717332412e-07
1-115545-B-48.wav,48,fireworks,1,130.57691955566406,14.880250382586144,13.75977195720548,10.521868166928025,-464.2914733886719,0.2186823934316635,0.8405354619026184,22.386857888845743,15.646622456812814,0.1794484704732895,0.5671101212501526,0.3148606121540069,1.2837682962417605,0.3704062104225158,0.317990094423294,1.5610167980194092,0.4785503149032593,0.2350510358810424,0.1849347352981567,0.4596282243728637,0.6386680006980896,0.183230459690094,0.2188690900802612,21.98552131652832,0.3378356695175171,0.0420994497835636,0.2052592784166336,0.1320751905441284,0.015999061986804,0.0717531889677047,0.402008444070816,0.0886888206005096,0.3349609076976776,0.4319357573986053,0.1814185380935669,0.3723726868629455,0.0558731593191623,8.467652320861816,0.063014268875122,0.045628685504198,0.0517495535314083,0.2190804332494735,0.0376231744885444,0.2668797075748443,0.5451337099075317,0.0380745157599449,0.0959057211875915,0.0366612859070301,0.0882499888539314,0.0357216410338878,0.0966630950570106,0.316944807767868,0.0883656442165374,0.0293963644653558,0.2750407457351684,0.0846301242709159,0.0325427092611789,0.0516962669789791,8.383167369174771e-06,0.023722531273961,0.0149801149964332,0.0166005883365869,0.0403692834079265,0.024380262941122,0.0423451475799083,0.0232052840292453,4.282210284145549e-06,3.715252751135267e-05,0.0124157220125198,7.910392923804466e-06,0.5817884802818298,4.982397877029143e-05,0.0008318016771227,0.0002404042315902,2.1248392840789165e-06,0.0003620841889642,7.52752475818852e-06,8.604942195233889e-06,0.0004380482132546,0.0002781023213174,0.0127341654151678,0.5962516665458679,0.4671343266963959,0.0017765397205948,5.869590677320957e-05,0.0014760390622541,0.0046531427651643,0.0206535141915082,0.0003555993025656,6.265841511776671e-05,0.0021284501999616,2.8776399041419154e-09,0.5934449434280396,0.632104218006134,4.0780047129374e-05,0.6698004007339478,0.0005891507025808,0.0007749528740532,0.0003784357395488,2.6164459995925423e-05
1-115545-C-48.wav,48,fireworks,1,139.21762084960938,16.83153429111342,13.42957674400947,10.221611694280025,-471.9274291992188,0.163499429821968,0.6556360125541687,19.97716366826461,16.260890053331313,0.1739399135112762,0.4124729335308075,0.3150553107261657,1.185177206993103,0.5369206666946411,0.3028565943241119,1.5394538640975952,0.5891959071159363,0.2604654729366302,0.1892009973526001,0.6895240545272827,0.6012885570526123,0.2664028406143188,0.275194764137268,31.494956970214844,0.5793342590332031,0.0740507915616035,0.1871571689844131,0.2890630960464477,0.0399772264063358,0.0918131172657013,0.4544067680835724,0.0721541568636894,0.5381518006324768,0.6069883108139038,0.2337220162153244,0.3059107661247253,0.048409778624773,-5.445432186126709,0.05595288798213,0.0265382975339889,0.0904095545411109,0.2254481762647628,0.0567471757531166,0.331195592880249,1.064847111701965,0.0311815105378627,0.1563569903373718,0.0336381457746028,0.2162401527166366,0.0504500679671764,0.1407133936882019,0.54072505235672,0.0752621889114379,0.0260869096964597,0.2606666088104248,0.0529934242367744,0.0191018991172313,0.0329842530190944,5.210844392422587e-06,0.0208045952022075,0.0114299356937408,0.0140378614887595,0.0260053612291812,0.0189832355827093,0.0423579104244709,0.0209061149507761,1.5352512718891376e-06,1.563634032208938e-05,0.0097103454172611,4.27919439971447e-06,0.6402972340583801,1.6446645531686954e-05,0.000393587804865,8.776903268881142e-05,3.3638954732850834e-08,9.382453572470696e-05,2.3590284854435595e-06,5.561445505009033e-06,0.0001761241874191,6.73499598633498e-05,0.0106771327555179,0.6507406234741211,0.9343386888504028,0.0021654709707945,1.7865751942736097e-05,0.0006904118927195,0.0043941913172602,0.0098980907350778,8.047170558711514e-05,1.2551405234262347e-05,0.0013107383856549,2.854103620109072e-09,6.423514366149902,0.683710515499115,2.279669752169866e-05,0.6575562357902527,0.0001211938579217,0.0002164280449505,0.00017590430798,8.455892384517938e-06
1-115546-A-48.wav,48,fireworks,1,137.97877502441406,16.37780970981353,13.9430042930384,10.752782599180977,-484.6239929199219,1.3026325702667236,1.448493242263794,20.63876724753822,15.175209288426728,1.7891064882278442,1.5986894369125366,1.5239920616149902,1.1482348442077637,0.3128910362720489,1.9769710302352903,1.5993521213531494,0.1257970035076141,0.2659480273723602,0.5605134963989258,0.0716812089085578,0.7984662055969238,0.2650594711303711,0.2836021184921264,54.46337127685547,0.1247185915708541,0.0140013182535767,0.9145848155021667,0.0289027467370033,0.0168635211884975,0.0132299093529582,0.0423664450645446,0.012755624949932,0.0327693931758403,0.0645487457513809,0.0419604927301406,0.1974513977766037,0.0539818368852138,5.360393047332764,0.0730927735567092,0.0110249444842338,0.0450468957424163,0.0513691306114196,0.0566549822688102,1.4686052799224854,0.1243282929062843,0.0041679772548377,0.0486290045082569,0.0064962310716509,0.0383391007781028,0.0269116312265396,0.0377529226243495,0.1219194009900093,0.0578289814293384,0.0100498078390955,0.0730449259281158,0.0102430749684572,0.0042016059160232,0.0019972829613834,4.450242272469041e-07,0.0033018123358488,0.002793634776026,0.0016127907438203,0.0040623391978442,0.0025928614195436,0.003428243799135,0.0019786648917943,3.730311277649889e-07,1.447537329113402e-06,0.0014223866164684,3.62167327239149e-07,0.5938218235969543,1.8818809621734545e-06,4.480288771446794e-05,5.192154276301153e-06,2.0210617890370488e-07,2.139455091310083e-06,2.501830351775425e-07,6.345806582430669e-07,5.863021215191111e-06,7.15093892722507e-06,0.0017088748281821,0.638922929763794,0.0750548914074897,0.000188218531548,1.343009671472828e-06,2.327633774257265e-05,0.0011068044696003,0.0028095666784793,2.40551594288263e-06,6.942648269614438e-07,0.0003281673416495,6.793706930352528e-09,3.5326621532440186,0.5736440420150757,5.760039130109362e-07,0.6582369804382324,5.990933459543157e-06,3.001386357937008e-05,3.49921856468427e-06,9.806041134652332e-07
1-115920-A-22.wav,22,clapping,1,112.76924896240234,14.9919180521428,12.050794013715912,10.901959109032768,-356.0553283691406,0.0239684116095304,0.0185968242585659,33.977761641978574,15.206003211921796,0.029226966202259,0.018422732129693,0.0265843346714973,0.0123816793784499,0.0094743967056274,0.0314847901463508,0.0185285490006208,0.282547116279602,0.1778957098722458,0.0611736811697483,0.2846861779689789,0.0118333166465163,0.1017844751477241,0.1602948606014251,-66.3635025024414,0.006751590874046,0.2894806861877441,0.0463721975684165,0.4654007852077484,0.2428923845291137,0.2585118114948272,0.3589076697826385,0.2516780495643616,0.5381680130958557,0.4271795451641083,0.2544162571430206,0.2716127634048462,0.383049339056015,-9.3091402053833,0.2642241716384887,0.2653997540473938,0.4527274966239929,0.3677593469619751,0.2711174786090851,0.0390738733112812,0.0015345568535849,0.3473508656024933,0.2902786433696747,0.4114315509796142,0.5241109132766724,0.2751370966434479,0.2685769200325012,0.0028402330353856,0.4164909124374389,0.3251535296440124,0.2963301539421081,0.2398615479469299,0.4771448969841003,0.3729101717472076,0.0021555498242378,0.486183613538742,0.1978649199008941,0.245015799999237,0.4275491535663605,0.4120994508266449,0.4629265666007995,0.2123550474643707,0.0006431677029468,0.007055452093482,0.0954226776957511,0.0006308814627118,0.7044212818145752,0.0066828406415879,0.0068754884414374,0.013321915641427,0.0001362048787996,0.0071842209435999,0.0005903210840187,0.003904556389898,0.0058223996311426,0.0074225449934601,0.0657962337136268,0.7121707797050476,0.0027587823569774,0.0240163523703813,0.0073629370890557,0.0136148827150464,0.0859605148434639,0.3484070897102356,0.0121034104377031,0.0053791888058185,0.032078992575407,2.987393665776494e-09,23.822763442993164,0.6247437596321106,0.0088702645152807,0.5764259696006775,0.005524814594537,0.0063085379078984,0.0055176820605993,0.0058098891749978
1-115920-B-22.wav,22,clapping,1,115.84496307373048,14.673594316179416,12.648937681545403,12.008412458246768,-264.126708984375,0.0253220591694116,0.0160932224243879,37.93314788097455,15.863638852720902,0.0330584943294525,0.0212904009968042,0.0378605425357818,0.0142250526696443,0.0100254602730274,0.0367127619683742,0.0167878232896327,0.2272309362888336,0.1126853227615356,0.1227220445871353,0.236936867237091,0.0143103105947375,0.0984662696719169,0.0901223495602607,-76.61797332763672,0.0075138108804821,0.3121616542339325,0.0657528266310691,0.6498101353645325,0.3654836118221283,0.3356750309467315,0.6516059041023254,0.273664116859436,0.92310893535614,0.4148830473423004,0.2926259636878967,0.1708886176347732,0.4024481177330017,-6.9218926429748535,0.5453493595123291,0.3080818057060241,0.4697150886058807,0.3640773296356201,0.4811896681785583,0.0575776062905788,0.0041464213281869,0.4110755622386932,0.454055905342102,0.4144838750362396,0.5691326260566711,0.3449043929576874,0.2705354988574981,0.0052548563107848,0.402174174785614,0.3430880308151245,0.6452258825302124,0.2639532089233398,0.6696547865867615,0.4252155423164367,0.0024007526226341,0.5460150837898254,0.2941361963748932,0.3661456406116485,0.6614713668823242,0.4692170023918152,0.5261515378952026,0.2633495330810547,0.0005915037472732,0.0071331248618662,0.279102087020874,0.0008239749004133,0.6844046115875244,0.0062454724684357,0.0094610089436173,0.0086683807894587,9.75063958321698e-05,0.0068136979825794,0.0006527779041789,0.0039372686296701,0.0052404170855879,0.0084330178797245,0.2158862799406051,0.6976805329322815,0.0190924741327762,0.0283878780901432,0.0072589884512126,0.0191093366593122,0.1263865977525711,0.6071146726608276,0.0077296239323914,0.0068616522476077,0.0464090965688228,3.78532654110586e-08,29.154659271240234,0.521986186504364,0.0075176241807639,0.466636449098587,0.0046159150078892,0.0082769533619284,0.0050283586606383,0.0053355004638433
